id,name,sex,age,height,weight,team,noc,games,year,season,city,sport,event,medal,region,bmi
79490.0,Mark Petrovich Midler,M,33.0,175.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Individual",,Russia,24.5
79490.0,Mark Petrovich Midler,M,33.0,175.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Team",Gold,Russia,24.5
79633.0,Anatoly Arkadyevich Mikhaylov,M,23.0,183.0,81.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 110 Metres Hurdles,,Russia,24.2
79633.0,Anatoly Arkadyevich Mikhaylov,M,27.0,183.0,81.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 110 Metres Hurdles,Bronze,Russia,24.2
79643.0,Yevgeny Mikhaylov,M,23.0,175.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Triple Jump,,Russia,22.5
79648.0,Nataliya Mikhaylova,F,16.0,171.0,71.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 400 Metres Freestyle,,Russia,24.3
79648.0,Nataliya Mikhaylova,F,16.0,171.0,71.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 100 Metres Backstroke,,Russia,24.3
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Individual All-Around,,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Team All-Around,Silver,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Floor Exercise,,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horse Vault,,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Parallel Bars,,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horizontal Bar,,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Rings,,Russia,24.2
79823.0,Nikolay Pavlovich Miligulo,M,23.0,176.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Pommelled Horse,,Russia,24.2
80114.0,Yevgeny Gavrilovich Minayev,M,27.0,156.0,60.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Featherweight,Gold,Russia,24.7
80154.0,Viktor Aleksandrovich Mineyev,M,27.0,185.0,82.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Individual,,Russia,24.0
80154.0,Viktor Aleksandrovich Mineyev,M,27.0,185.0,82.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Team,Gold,Russia,24.0
81051.0,Albert Andreyevich Mokeyev,M,28.0,185.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Individual,Bronze,Russia,23.4
81051.0,Albert Andreyevich Mokeyev,M,28.0,185.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Team,Gold,Russia,23.4
81285.0,Yevgeny Momotkov,M,24.0,179.0,65.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics 1,500 Metres",,Russia,20.3
81300.0,Tally Diyevich Monastyryov,M,24.0,172.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Downhill,,Russia,24.3
81300.0,Tally Diyevich Monastyryov,M,24.0,172.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Giant Slalom,,Russia,24.3
81300.0,Tally Diyevich Monastyryov,M,24.0,172.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Slalom,,Russia,24.3
81327.0,Georgy Grigoryevich Mondzolevsky,M,30.0,172.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Gold,Russia,25.0
82169.0,Valentin Ivanovich Morkovkin,M,26.0,176.0,73.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Coxless Fours,Bronze,Russia,23.6
82316.0,Pavel Sergeyevich Morshchinin,M,27.0,173.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Russia,22.1
82442.0,Stanislav Vasilyevich Moskvin,M,21.0,181.0,80.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Team Pursuit, 4,000 Metres",Bronze,Russia,24.4
82442.0,Stanislav Vasilyevich Moskvin,M,25.0,181.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Individual Pursuit, 4,000 Metres",,Russia,24.4
82442.0,Stanislav Vasilyevich Moskvin,M,25.0,181.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Team Pursuit, 4,000 Metres",,Russia,24.4
82736.0,Vyacheslav Mozhayev,M,21.0,177.0,75.0,Persey,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,,Russia,23.9
82957.0,Vera Mukhanova,F,27.0,163.0,49.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 800 Metres,,Russia,18.4
83448.0,Sofiya Ivanovna Muratova (Poduzdova-),F,31.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Individual All-Around,Silver,Russia,21.5
83448.0,Sofiya Ivanovna Muratova (Poduzdova-),F,31.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Team All-Around,Gold,Russia,21.5
83448.0,Sofiya Ivanovna Muratova (Poduzdova-),F,31.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Floor Exercise,,Russia,21.5
83448.0,Sofiya Ivanovna Muratova (Poduzdova-),F,31.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horse Vault,Silver,Russia,21.5
83448.0,Sofiya Ivanovna Muratova (Poduzdova-),F,31.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Uneven Bars,,Russia,21.5
83448.0,Sofiya Ivanovna Muratova (Poduzdova-),F,31.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Balance Beam,Bronze,Russia,21.5
83611.0,Saybattal Khabibulovich Mursalimov,M,29.0,168.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Three-Day Event, Individual",,Russia,24.1
83611.0,Saybattal Khabibulovich Mursalimov,M,29.0,168.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Three-Day Event, Team",,Russia,24.1
83611.0,Saybattal Khabibulovich Mursalimov,M,33.0,168.0,68.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,Russia,24.1
83611.0,Saybattal Khabibulovich Mursalimov,M,33.0,168.0,68.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,Russia,24.1
86183.0,Boris Nik'it'ini,M,22.0,176.0,72.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 200 Metres Freestyle Relay,,Russia,23.2
86184.0,Aleksey Vladimirovich Nikanchikov,M,24.0,193.0,89.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Epee, Team",,Russia,23.9
86185.0,Yury Stepanovich Nikandrov,M,36.0,184.0,89.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Shooting,Shooting Trap,,Russia,26.3
86257.0,Gennady Nikolayevich Nikolayev,M,24.0,190.0,84.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 200 Metres Freestyle Relay,,Russia,23.3
86274.0,Valery Nikolin,M,24.0,172.0,71.0,Olen,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Three Person Keelboat,,Russia,24.0
86308.0,Boris Nikolayevich Nikonorov,M,21.0,160.0,57.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Boxing,Boxing Featherweight,,Russia,22.3
86322.0,Yury Nikulin,M,29.0,178.0,102.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Hammer Throw,,Russia,32.2
86322.0,Yury Nikulin,M,33.0,178.0,102.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Hammer Throw,,Russia,32.2
86588.0,Marat Atayevich Niyazov,M,26.0,176.0,73.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Shooting,Shooting Small-Bore Rifle Three Positions 50 Metres,Silver,Russia,23.6
86588.0,Marat Atayevich Niyazov,M,26.0,176.0,73.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Shooting,Shooting Small-Bore Rifle Prone 50 Metres,,Russia,23.6
87145.0,Igor Novikov,M,30.0,183.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Individual,,Russia,22.4
87145.0,Igor Novikov,M,30.0,183.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Team,Silver,Russia,22.4
87145.0,Igor Novikov,M,34.0,183.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Individual,Silver,Russia,22.4
87145.0,Igor Novikov,M,34.0,183.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Team,Gold,Russia,22.4
87154.0,Vladimir Dmitriyevich Novikov,M,23.0,173.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo,Silver,Russia,26.1
87156.0,Yevgeny Mikhaylovich Novikov,M,19.0,178.0,79.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 400 Metres Freestyle,,Russia,24.9
87156.0,Yevgeny Mikhaylovich Novikov,M,19.0,178.0,79.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 200 Metres Freestyle Relay,,Russia,24.9
88656.0,Valentin Grigoryevich Olenik,M,25.0,184.0,87.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Middleweight, Greco-Roman",,Russia,25.7
89462.0,Vladimir Aleksandrovich Orlov,M,25.0,180.0,75.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating 500 Metres,Silver,Russia,23.1
89733.0,Stepan Mikhaylovich Oshchepkov,M,30.0,175.0,82.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Canoeing,"Canoeing Canadian Doubles, 1,000 Metres",Gold,Russia,26.8
89762.0,Leonid Mikhaylovich Osipov,M,21.0,187.0,90.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo,Bronze,Russia,25.7
89824.0,Igor Petrovich Ostashov,M,26.0,177.0,70.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 10,000 Metres",,Russia,22.3
90331.0,Edvin Sigizmundovich Ozolin,M,21.0,184.0,74.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 100 Metres,,Russia,21.9
90331.0,Edvin Sigizmundovich Ozolin,M,21.0,184.0,74.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 4 X 100 Metres Relay,Silver,Russia,21.9
90331.0,Edvin Sigizmundovich Ozolin,M,25.0,184.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 100 Metres,,Russia,21.9
90331.0,Edvin Sigizmundovich Ozolin,M,25.0,184.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 200 Metres,,Russia,21.9
90331.0,Edvin Sigizmundovich Ozolin,M,25.0,184.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 4 X 100 Metres Relay,,Russia,21.9
90366.0,Mart Paama,M,22.0,176.0,86.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Athletics,Athletics Javelin Throw,,Estonia,27.8
90713.0,Viktor Palagin,M,19.0,163.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Platform,,Russia,22.2
91341.0,Aleksandr Aleksandrovich Paramonov,M,22.0,175.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 400 Metres Freestyle,,Russia,22.9
91341.0,Aleksandr Aleksandrovich Paramonov,M,22.0,175.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 200 Metres Freestyle Relay,,Russia,22.9
91719.0,Yekaterina Parlyuk (-Lepikhina),F,25.0,172.0,60.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 800 Metres,,Russia,20.3
91792.0,Pavel Parshin,M,40.0,175.0,74.0,Viktoriya,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed 5.5 Metres,,Russia,24.2
92347.0,Aleksandr Anatolyevich Pavlovsky,M,24.0,180.0,77.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Epee, Team",Bronze,Russia,23.8
93082.0,Yevgeny Ivanovich Penyayev,M,22.0,186.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Canoeing,"Canoeing Canadian Singles, 1,000 Metres",Bronze,Russia,23.1
94033.0,Tatyana Dmitriyevna Petrenko-Samusenko,F,21.0,161.0,57.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencingfoil, Team",Gold,Russia,22.0
94033.0,Tatyana Dmitriyevna Petrenko-Samusenko,F,25.0,161.0,57.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencingfoil, Team",Silver,Russia,22.0
94098.0,Aleksandr Pavlovich Petrov,M,21.0,208.0,103.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Basketball,Basketball,Silver,Russia,23.8
94098.0,Aleksandr Pavlovich Petrov,M,25.0,208.0,103.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball,Silver,Russia,23.8
94101.0,Aleksey Stepanovich Petrov,M,23.0,177.0,76.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,Cycling 100 Kilometres Team Time Trial,Bronze,Russia,24.3
94101.0,Aleksey Stepanovich Petrov,M,27.0,177.0,76.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Road Race, Individual",,Russia,24.3
94101.0,Aleksey Stepanovich Petrov,M,27.0,177.0,76.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling 100 Kilometres Team Time Trial,,Russia,24.3
94276.0,Stanislav Afanasyevich Petukhov,M,22.0,185.0,89.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,26.0
94276.0,Stanislav Afanasyevich Petukhov,M,26.0,185.0,89.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,26.0
94860.0,Viktor Vladimirovich Pilchin,M,20.0,176.0,74.0,Nokaut II,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,,Russia,23.9
94860.0,Viktor Vladimirovich Pilchin,M,24.0,176.0,74.0,Almaz,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,,Russia,23.9
94967.0,Timir Alekseyevich Pinegin,M,33.0,164.0,65.0,Tornado,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Keelboat,Gold,Russia,24.2
94967.0,Timir Alekseyevich Pinegin,M,37.0,164.0,65.0,Taifun,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,,Russia,24.2
95181.0,Igor Ivanovich Pisarev,M,29.0,180.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Canoeing,Canoeing Kayak Relay 4 X 500 Metres,,Russia,24.1
95181.0,Igor Ivanovich Pisarev,M,33.0,180.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Canoeing,"Canoeing Kayak Singles, 1,000 Metres",,Russia,24.1
95545.0,Rudolf Vladimirovich Plyukfelder (-Pflugfelder),M,36.0,172.0,83.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Light-Heavyweight,Gold,Russia,28.1
95554.0,Boris P'oluliakhi,M,26.0,175.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Springboard,,Russia,22.9
95669.0,Viktor Pogozhev,M,23.0,163.0,61.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Platform,,Russia,23.0
95957.0,Vladimir Polyanichev,M,22.0,177.0,63.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 4 X 400 Metres Relay,,Russia,20.1
96134.0,Valery Vladimirovich Popenchenko,M,27.0,176.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Middleweight,Gold,Russia,24.2
96175.0,Boris Nikitich Popov,M,23.0,181.0,79.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo,Bronze,Russia,24.1
96186.0,Sergey Konstantinovich Popov,M,29.0,160.0,55.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Marathon,,Russia,21.5
96194.0,Galina Popova (Vinogradova-),F,32.0,162.0,53.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 100 Metres,,Russia,20.2
96194.0,Galina Popova (Vinogradova-),F,32.0,162.0,53.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 4 X 100 Metres Relay,,Russia,20.2
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Individual All-Around,,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Team All-Around,Silver,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Floor Exercise,,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horse Vault,Bronze,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Parallel Bars,,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horizontal Bar,,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Rings,,Russia,24.4
96340.0,Vladimir Vladimirovich Portnoy,M,29.0,168.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Pommelled Horse,,Russia,24.4
96676.0,Valentina Poznyak,F,23.0,158.0,59.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 100 Metres Butterfly,,Russia,23.6
96676.0,Valentina Poznyak,F,23.0,158.0,59.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 100 Metres Medley Relay,,Russia,23.6
96880.0,Irina Natanovna Press,F,21.0,168.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 80 Metres Hurdles,Gold,Russia,26.6
96880.0,Irina Natanovna Press,F,21.0,168.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 4 X 100 Metres Relay,,Russia,26.6
96880.0,Irina Natanovna Press,F,25.0,168.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 80 Metres Hurdles,,Russia,26.6
96880.0,Irina Natanovna Press,F,25.0,168.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Shot Put,,Russia,26.6
96880.0,Irina Natanovna Press,F,25.0,168.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Pentathlon,Gold,Russia,26.6
96881.0,Tamara Natanovna Press,F,23.0,180.0,102.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Shot Put,Gold,Russia,31.5
96881.0,Tamara Natanovna Press,F,23.0,180.0,102.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Discus Throw,Silver,Russia,31.5
96881.0,Tamara Natanovna Press,F,27.0,180.0,102.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Shot Put,Gold,Russia,31.5
96881.0,Tamara Natanovna Press,F,27.0,180.0,102.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Discus Throw,Gold,Russia,31.5
97070.0,Aleksandr Vasilyevich Privalov,M,26.0,183.0,85.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Biathlon,Biathlon 20 Kilometres,Bronze,Russia,25.4
97070.0,Aleksandr Vasilyevich Privalov,M,30.0,183.0,85.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Biathlon,Biathlon 20 Kilometres,Silver,Russia,25.4
97228.0,Oleg Alekseyevich Protopopov,M,27.0,175.0,71.0,Soviet Union-2,RUS,1960 Winter,1960,Winter,Squaw Valley,Figure Skating,Figure Skating Mixed Pairs,,Russia,23.2
97228.0,Oleg Alekseyevich Protopopov,M,31.0,175.0,71.0,Soviet Union-1,RUS,1964 Winter,1964,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Pairs,Gold,Russia,23.2
97277.0,Valentina Aleksandrovna Prudskova,F,21.0,159.0,51.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencingfoil, Team",Gold,Russia,20.2
97277.0,Valentina Aleksandrovna Prudskova,F,25.0,159.0,51.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Individual",,Russia,20.2
97277.0,Valentina Aleksandrovna Prudskova,F,25.0,159.0,51.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencingfoil, Team",Silver,Russia,20.2
97300.0,Mikhail Maksimovich Pryakin,M,24.0,177.0,67.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Nordic Combined,Nordic Combined Individual,,Russia,21.4
97302.0,Viktor Romanovich Pryazhnikov,M,26.0,180.0,82.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,25.3
97347.0,Valentin Nikolayevich Pshenitsyn,M,23.0,172.0,67.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Biathlon,Biathlon 20 Kilometres,,Russia,22.6
97347.0,Valentin Nikolayevich Pshenitsyn,M,27.0,172.0,67.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Biathlon,Biathlon 20 Kilometres,,Russia,22.6
97389.0,Nikolay Georgiyevich Puchkov,M,30.0,178.0,82.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,25.9
97602.0,Aleksandr Purtov,M,28.0,168.0,68.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",,Russia,24.1
97602.0,Aleksandr Purtov,M,28.0,168.0,68.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",,Russia,24.1
97684.0,Nikolay Vasilyevich Puzanov,M,25.0,179.0,80.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Biathlon,Biathlon 20 Kilometres,,Russia,25.0
98188.0,Yury Mikhaylovich Radonyak,M,24.0,167.0,59.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Boxing,Boxing Welterweight,Silver,Russia,21.2
98324.0,Aleksandr Pavlovich Ragulin,M,22.0,187.0,100.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,28.6
98507.0,Mark Semyonovich Rakita,M,26.0,179.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Sabre, Individual",,Russia,24.3
98507.0,Mark Semyonovich Rakita,M,26.0,179.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Sabre, Team",Gold,Russia,24.3
98529.0,Leonid Maksimovich Rakovshchik,M,25.0,195.0,91.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Coxed Pairs,,Russia,23.9
99059.0,Vladimir Pavlovich Raspopov,M,33.0,175.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",,Russia,22.5
99066.0,Yevgeny Viktorovich Rasskazov,M,22.0,180.0,73.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Free Pistol 50 Metres,,Russia,22.5
99077.0,Valentyna Ksenofontivna Rastvorova (-Hrishyna),F,27.0,167.0,60.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Individual",Silver,Russia,21.5
99077.0,Valentyna Ksenofontivna Rastvorova (-Hrishyna),F,27.0,167.0,60.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencingfoil, Team",Gold,Russia,21.5
